DEBUG 2022-02-16 19:38:18,451 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\fa_IR\LC_MESSAGES\django.mo first seen with mtime 1645019726.531732
DEBUG 2022-02-16 19:38:18,452 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\fi\LC_MESSAGES\django.mo first seen with mtime 1645019726.5327325
DEBUG 2022-02-16 19:38:18,452 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\fr\LC_MESSAGES\django.mo first seen with mtime 1645019726.5337338
DEBUG 2022-02-16 19:38:18,452 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\fr_CA\LC_MESSAGES\django.mo first seen with mtime 1645019726.5337338
DEBUG 2022-02-16 19:38:18,453 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\gl\LC_MESSAGES\django.mo first seen with mtime 1645019726.5347302
DEBUG 2022-02-16 19:38:18,453 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\gl_ES\LC_MESSAGES\django.mo first seen with mtime 1645019726.535732
DEBUG 2022-02-16 19:38:18,453 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\he_IL\LC_MESSAGES\django.mo first seen with mtime 1645019726.535732
DEBUG 2022-02-16 19:38:18,454 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\hu\LC_MESSAGES\django.mo first seen with mtime 1645019726.5367322
DEBUG 2022-02-16 19:38:18,454 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\hy\LC_MESSAGES\django.mo first seen with mtime 1645019726.5377338
DEBUG 2022-02-16 19:38:18,455 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\id\LC_MESSAGES\django.mo first seen with mtime 1645019726.5387323
DEBUG 2022-02-16 19:38:18,455 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\it\LC_MESSAGES\django.mo first seen with mtime 1645019726.5397308
DEBUG 2022-02-16 19:38:18,455 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\ja\LC_MESSAGES\django.mo first seen with mtime 1645019726.5407307
DEBUG 2022-02-16 19:38:18,456 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\ko_KR\LC_MESSAGES\django.mo first seen with mtime 1645019726.5407307
DEBUG 2022-02-16 19:38:18,456 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\lt\LC_MESSAGES\django.mo first seen with mtime 1645019726.541734
DEBUG 2022-02-16 19:38:18,457 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\lv\LC_MESSAGES\django.mo first seen with mtime 1645019726.5427313
DEBUG 2022-02-16 19:38:18,457 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\mk\LC_MESSAGES\django.mo first seen with mtime 1645019726.5437312
DEBUG 2022-02-16 19:38:18,457 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\nb\LC_MESSAGES\django.mo first seen with mtime 1645019726.5437312
DEBUG 2022-02-16 19:38:18,458 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\ne_NP\LC_MESSAGES\django.mo first seen with mtime 1645019726.5447304
DEBUG 2022-02-16 19:38:18,458 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\nl\LC_MESSAGES\django.mo first seen with mtime 1645019726.5457318
DEBUG 2022-02-16 19:38:18,459 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\nn\LC_MESSAGES\django.mo first seen with mtime 1645019726.546731
DEBUG 2022-02-16 19:38:18,459 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\no\LC_MESSAGES\django.mo first seen with mtime 1645019726.5477316
DEBUG 2022-02-16 19:38:18,460 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\pl\LC_MESSAGES\django.mo first seen with mtime 1645019726.5487318
DEBUG 2022-02-16 19:38:18,460 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\pt\LC_MESSAGES\django.mo first seen with mtime 1645019726.5487318
DEBUG 2022-02-16 19:38:18,461 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\pt_BR\LC_MESSAGES\django.mo first seen with mtime 1645019726.5497324
DEBUG 2022-02-16 19:38:18,461 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\pt_PT\LC_MESSAGES\django.mo first seen with mtime 1645019726.550732
DEBUG 2022-02-16 19:38:18,462 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\ro\LC_MESSAGES\django.mo first seen with mtime 1645019726.5517316
DEBUG 2022-02-16 19:38:18,463 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\ru\LC_MESSAGES\django.mo first seen with mtime 1645019726.5527318
DEBUG 2022-02-16 19:38:18,463 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\ru_RU\LC_MESSAGES\django.mo first seen with mtime 1645019726.5537379
DEBUG 2022-02-16 19:38:18,464 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\sk\LC_MESSAGES\django.mo first seen with mtime 1645019726.5537379
DEBUG 2022-02-16 19:38:18,465 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\sl\LC_MESSAGES\django.mo first seen with mtime 1645019726.554738
DEBUG 2022-02-16 19:38:18,466 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\sv\LC_MESSAGES\django.mo first seen with mtime 1645019726.5557325
DEBUG 2022-02-16 19:38:18,467 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\th\LC_MESSAGES\django.mo first seen with mtime 1645019726.556731
DEBUG 2022-02-16 19:38:18,467 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\tr\LC_MESSAGES\django.mo first seen with mtime 1645019726.5577326
DEBUG 2022-02-16 19:38:18,468 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\tr_TR\LC_MESSAGES\django.mo first seen with mtime 1645019726.5577326
DEBUG 2022-02-16 19:38:18,468 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\uk\LC_MESSAGES\django.mo first seen with mtime 1645019726.5587327
DEBUG 2022-02-16 19:38:18,468 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\vi\LC_MESSAGES\django.mo first seen with mtime 1645019726.5597317
DEBUG 2022-02-16 19:38:18,469 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\zh_CN\LC_MESSAGES\django.mo first seen with mtime 1645019726.5607307
DEBUG 2022-02-16 19:38:18,469 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\zh_Hans\LC_MESSAGES\django.mo first seen with mtime 1645019726.5607307
DEBUG 2022-02-16 19:38:18,470 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\zh_Hant\LC_MESSAGES\django.mo first seen with mtime 1645019726.561732
DEBUG 2022-02-16 19:38:18,470 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\lib\site-packages\rest_framework\locale\zh_TW\LC_MESSAGES\django.mo first seen with mtime 1645019726.562735
DEBUG 2022-02-16 19:38:19,463 utils 3588 14624 (0.140) 
                SELECT VERSION(),
                       @@sql_mode,
                       @@default_storage_engine,
                       @@sql_auto_is_null,
                       @@lower_case_table_names,
                       CONVERT_TZ('2001-01-01 01:00:00', 'UTC', 'UTC') IS NOT NULL
            ; args=None
DEBUG 2022-02-16 19:38:19,586 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1643805875.7499416
DEBUG 2022-02-16 19:38:19,588 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\middleware\common.py first seen with mtime 1643805877.6199477
DEBUG 2022-02-16 19:38:19,588 autoreload 3588 16208 File C:\Users\Black\Desktop\Cordova\BackEnd_GeoSport\GeoRun\migrations\0004_participation_resultats.py first seen with mtime 1644885793.9432077
DEBUG 2022-02-16 19:38:19,591 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1643805877.3289466
DEBUG 2022-02-16 19:38:19,591 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1643805876.3809426
DEBUG 2022-02-16 19:38:19,592 autoreload 3588 16208 File C:\Users\Black\Desktop\Cordova\BackEnd_GeoSport\GeoRun\migrations\0001_initial.py first seen with mtime 1644885793.9422083
DEBUG 2022-02-16 19:38:19,592 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1643805876.216941
DEBUG 2022-02-16 19:38:19,592 autoreload 3588 16208 File C:\Users\Black\Desktop\Cordova\BackEnd_GeoSport\GeoRun\migrations\0007_auto_20220203_1046.py first seen with mtime 1644885793.9452066
DEBUG 2022-02-16 19:38:19,593 autoreload 3588 16208 File C:\Users\Black\Desktop\Cordova\BackEnd_GeoSport\GeoRun\migrations\__init__.py first seen with mtime 1644885793.9452066
DEBUG 2022-02-16 19:38:19,593 autoreload 3588 16208 File C:\Users\Black\Desktop\Cordova\BackEnd_GeoSport\GeoRun\migrations\0005_alter_participation_resultats.py first seen with mtime 1644885793.944209
DEBUG 2022-02-16 19:38:19,593 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1643805876.215942
DEBUG 2022-02-16 19:38:19,595 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1643805877.2129464
DEBUG 2022-02-16 19:38:19,595 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\Lib\site-packages\MySQLdb\connections.py first seen with mtime 1645019772.3483531
DEBUG 2022-02-16 19:38:19,597 autoreload 3588 16208 File C:\Users\Black\Desktop\Cordova\BackEnd_GeoSport\GeoRun\migrations\0010_alter_participation_score.py first seen with mtime 1645018162.9642246
DEBUG 2022-02-16 19:38:19,597 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1643805876.3809426
DEBUG 2022-02-16 19:38:19,598 autoreload 3588 16208 File C:\Users\Black\Desktop\Cordova\BackEnd_GeoSport\GeoRun\migrations\0009_auto_20220215_1228.py first seen with mtime 1645018162.9642246
DEBUG 2022-02-16 19:38:19,598 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1643805876.3819427
DEBUG 2022-02-16 19:38:19,599 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1643805877.5539482
DEBUG 2022-02-16 19:38:19,600 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1643805876.215942
DEBUG 2022-02-16 19:38:19,601 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1643805876.2109418
DEBUG 2022-02-16 19:38:19,602 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1643805876.2119417
DEBUG 2022-02-16 19:38:19,603 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1643805876.2139423
DEBUG 2022-02-16 19:38:19,603 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1643805877.5539482
DEBUG 2022-02-16 19:38:19,604 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1643805875.7499416
DEBUG 2022-02-16 19:38:19,604 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1643805877.5549464
DEBUG 2022-02-16 19:38:19,604 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1643805876.2119417
DEBUG 2022-02-16 19:38:19,605 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1643805877.3289466
DEBUG 2022-02-16 19:38:19,605 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1643805876.212942
DEBUG 2022-02-16 19:38:19,606 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\Lib\site-packages\MySQLdb\cursors.py first seen with mtime 1645019772.3493526
DEBUG 2022-02-16 19:38:19,606 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1643805876.212942
DEBUG 2022-02-16 19:38:19,606 autoreload 3588 16208 File C:\Users\Black\Desktop\Cordova\BackEnd_GeoSport\GeoRun\migrations\0002_participation.py first seen with mtime 1644885793.9422083
DEBUG 2022-02-16 19:38:19,607 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1643805877.2099464
DEBUG 2022-02-16 19:38:19,607 autoreload 3588 16208 File C:\Users\Black\Desktop\Cordova\BackEnd_GeoSport\GeoRun\migrations\0006_auto_20220203_1032.py first seen with mtime 1644885793.944209
DEBUG 2022-02-16 19:38:19,607 autoreload 3588 16208 File C:\Users\Black\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1643805876.9899466
